0.2417917661029672,0.2309738500833025,0.15387905180868228,-0.2531967392948109,-0.15563958370074601,-0.2622874023266061,0.13434518083482463,0.20256332876428274,-0.075435246005273,0.2846645397576737,-0.2818749748530641,0.29833169506629337,-0.027315659665960137,0.18537037239039536,0.11500334461677302,0.25776102360922715,0.23475324706793183,0.03771571069465537,-0.23450790285476367,-0.2547134181626045,0.35036154440928297,0.4917427090189756,-0.8084610667396366,0.5936612864106621,0.41395115274616484,-0.13053965870662762,0.8295987941781456,0.2105668870443631,0.15566955022153825,0.21664539788770212,0.16748218825867262,-0.17783174945066885,-0.11728708604114965,-0.11858283159704494,0.11628246266914283,0.31376382711809253,0.00812619906510784,-0.08269854887294564,0.4615464466754238,0.0512238860821198,1.397998285404502,0.7301405246029261,0.21136292299727188,0.5087225192760793,0.40855259192421184,-0.28616922212223744,0.20238353032064865,-0.1807070227517494,0.3323470897544863,-0.18133226570105127,-0.1562436350044364,0.11950738908265109,-0.07877594716773978,-1.1558517907406154,-0.3456901380045885,0.27623438228983,-0.07257380206709144,-0.06845816590742572,0.016403665797427594,-0.3257444515154966,0.4235873693723556,0.09078671465378509,0.12030592481804453,0.34408583110761204,-0.24754936282594064,0.030415622641947186,0.3429473187869979,0.17605439175003068,0.17073766545979943,-0.07274958701339572,0.2008045673931911,0.24118480350563445,-0.5964630327806394,-0.37972592134229666,-0.03139597453781874,-0.2375636474805108,-0.025405136077734782,0.447794823271586,0.43569125695087463,-0.15139863323551306,-0.11528405784726578,1.206052742694575,-0.8409878855992056,0.28792336643612504,0.030544795137736648,0.5892221104826746,-0.19440145739927228,0.3121992608247489,0.023294058212409454,0.12198739909870306,0.021045106734106936,0.0826242559883181,-0.05546226920752703,0.24198664623511087,0.2108317386833548,-0.17676925189564252,0.3358502001843441,-0.32723251031939804,0.08315756470757642,-0.2504769083672641,-0.7159860214938998,-0.2052079938959561,0.05674498966009244,0.020422393694821777,0.1488635968456798,0.18303466623457212,-0.47348764362913115,-0.20765461961579015,0.036352571648742255,-0.7770561425548573,0.04735388910046175,0.20196845114455544,0.05258607783347549,-0.4986333870087878,0.29549772206855596,0.26688925387657353,-0.39371761201857064,0.2123912419029834,-0.4135449952425275,-0.03686631554866822,-0.41146649593190665,-0.16918911433126252,-0.5755545625451131,0.36170415577741855,0.4784523781896932,0.4727300125580243,-0.023910430732770507,0.28967749234765183
0.43103167966061073,0.04144982973083884,-0.16095398718032047,0.12862198028346303,0.06957867654906603,0.059623741844098396,-0.2784019866736351,-0.06729876479422879,0.12555643127389768,0.16601076817172367,-0.07282473527445436,-0.5893333871180694,-0.23392735803265532,0.2671192905087263,-0.13076020073632383,-1.3534976973515038,0.10042358650649928,-0.07614944248830113,0.104444474441758,0.37179135513942607,-0.5768050179405704,0.35956002321825203,0.02530629641320406,-0.5407426356663811,0.13990885502049058,-0.15498352496302348,-2.1801737827891023,0.28861215075917607,-0.10362301895876809,0.09558324118477712,-0.12431486001215826,-0.10059975484583564,-0.7559689779312906,0.43403479353983515,0.21963673258669658,0.23291097725260837,-0.04074811919569925,-0.12684527657648548,-0.4174103865310613,-0.36509836738527923,-7.175423344460234,0.1372501944963123,0.30882941826579274,0.44238001403050103,-0.2805337443279962,-0.27140445617363523,0.33804853331555257,0.33096711204200396,-0.1533308053578857,0.0012304881605089608,0.019729118998078582,0.3795930577102791,0.1440786283544438,1.3899994449715114,-0.0783886966972976,0.7631773627580932,-0.6374001258860861,0.2525271378145671,-0.04365604174438252,-0.021210726566841292,-0.7166831489481396,0.3408402567264045,0.4686362118311566,-0.1997828693454898,0.1357039254775151,-0.04702660580846467,-2.151416935994819,-0.08827518492513559,-0.02784694737968561,0.43651028261059893,0.29483602249849467,0.07325405177596328,1.1958415211708948,0.1503643167596026,0.032133912651842865,0.0021413866824222024,-0.4111772406625016,-0.8400317020750645,-0.4961466165904979,0.4574760446826004,0.23588494995356799,-0.035151971232769315,0.447507152820674,-0.5055256443970385,0.23950818626009693,-0.7654203574599766,0.200283127046188,-0.08997607646856459,-0.04262509074369666,-0.32418934272109956,0.48779569075425844,0.40737891111848046,-0.4149795568434048,0.5834400107865738,-0.42488663674490346,-0.47457761689316863,0.2809645115610171,-0.26776753235168393,0.6077319446811895,-0.2775554699055193,0.5819859261848304,0.36950381824891726,-0.06806399830606659,0.5806470227060332,0.3304762366502986,0.3729617982664952,-0.10396863222229742,-0.5980351028900933,-0.11054478185412119,0.24418639028036562,-0.32745834200465557,0.1726772686959797,0.056248160032795314,0.1089680099133019,0.08968763652363232,0.2519628628495451,-0.9398112550737842,0.028905159088957813,0.11765032836646142,0.19036494974712154,0.10434564717852951,-0.21306647200934434,0.3959788385883429,-0.9917229525042676,-0.015463046439836939,-0.488886494654662,-0.41102466047764485,0.2900127616279996
0.10956727189645384,0.01910465752430387,-0.33589920744649393,-0.32982110861864783,-0.42756975875222225,-0.3575666531157902,-0.3793305629486557,0.01629607398345221,-0.3580268278779167,-0.035474756164187805,-0.16872984681091652,0.9694825862905313,0.39164973034606576,-0.1592658703598232,0.06258338649161069,-0.20551816883401872,-0.10326455447282837,-0.1710547783162991,-0.4055604060084534,0.5560901911864328,-0.19252288893763875,0.31256456707833646,0.5964085807382058,1.3594011946249271,-0.2697917872466927,-0.32954084648329013,0.4635605536920021,-0.30430378907675243,0.23717396823666434,0.7124872230432512,-0.4436186122172283,0.521838574551908,-0.1820902304322715,0.14394632152351747,0.11691105805267801,0.0009903512015119415,0.40745406836774045,-0.18154065624794824,0.6766745022878853,-0.11545948614738122,1.7284390161439318,0.7545994197133425,0.13053265620678361,-0.10903972239020325,0.22351655897517878,-0.10031427531097888,0.10197282795538123,-0.5534940628560278,0.321278131931206,0.10732345840772484,0.1446505073352004,-0.05071291747786394,0.33057935771610536,1.3037322540307636,0.3149033947738295,0.1623412564006662,0.1165614620948834,-0.17001322467664268,0.12255777402253304,-0.6826067790501028,0.7531823116379586,-0.08982677465609505,0.21131328744701353,0.0058995111769480964,0.06580032419592409,-0.2756033158832384,0.4720715038727248,0.03252631209313975,-0.22570378726120008,0.1085188940192198,-0.44869179915197155,0.23659649707930588,0.5233679304864209,-0.21876049165073974,-0.06677466280265255,-0.03531711310441213,0.513693923086171,0.46009550328655685,0.2177845513365327,-0.15962556804551473,0.1235953466398913,0.3360303926982864,0.6024762716641259,-0.0035352740174529875,-0.32724247709597076,1.148650092278692,-0.15920307330269268,-0.31468303097386213,0.49946599169760997,-0.02421828996892485,-0.5826246778478288,-0.27541447877264147,-0.3813569058696638,0.0087638089994344,-0.16878445157731317,-0.3723193893783246,0.09553828220672048,0.10915164615450636,-0.0032068380499818486,0.1509228693393116,0.6306067132784232,-0.051249840380681665,0.2504671087851755,0.8066088023905571,0.5265691762855591,-0.062002322122427685,0.3299841188661331,-0.27395057412380414,0.08594718819403217,0.4901708591814197,0.12540289123376938,0.7381559242209579,-0.35298898329568124,0.049265850096491225,-0.3064449934931191,-0.39002821862325865,-0.23500229135289405,-0.30032409778148905,-0.24530967568671913,0.37455325371055814,0.37781680736767154,-0.27606905164561174,-0.12302654195140433,0.4368190444053677,0.21308469828165943,0.21699227883068334,0.11707440931785426,-0.18643144640456108
0.3384394509773413,0.18097827350684428,-0.21724957979047688,0.22843832238091338,-0.4200089087389888,-0.3240711261078945,0.20543104345084157,0.25446840942905535,0.3967590754203489,-0.014297736669664336,0.041220538753119915,0.15017689643711962,-0.18272584052084337,0.31257956588161995,-0.05546324216804039,-0.029837041105843686,-0.13961501122548742,0.055482951479480666,0.1056335513273979,-0.24382351665714444,-0.025058461033883782,0.5949624441619978,-0.0668635776429162,0.07787934851091265,-0.01748807490183553,0.06949495485904723,0.5894355659922658,0.1375925039605945,0.2569416758888926,-0.22529626260998428,0.00980322455932133,0.8192798865963997,-0.16715134704532,-0.24875245849698954,0.2529254487409761,0.15058457977572093,-0.3622657999592044,-0.7965973142215031,-0.043241688341936944,0.18405136952387566,0.7018528510660118,0.12873278760050808,-0.37966276218753814,-0.404366965179962,0.3770396831151319,-0.7897465162268306,0.2564347331749665,-0.5427468122569341,0.2840344458648772,0.10431587147363464,0.14033918114532895,-0.20654858094485162,-0.05799432401156128,0.10112965738474036,-0.005341137567938955,-0.3492334534288538,0.2814896479728844,-0.12192410087387993,-0.30622193242498774,0.09478831783704551,0.16525379077221344,-0.24518007894172883,-0.24025043473749783,-0.2504980695000153,-0.6453198799961699,0.26022653796580586,0.06278436982566693,0.010638425224201043,-0.6727878110226506,0.15708790098147513,-0.33641184766957255,-0.050551877489179824,0.07593831337360307,-0.20120241077549966,-0.2723261730152905,-0.25185863513835566,-0.39012680071126205,-0.17831724457623271,-0.29734984520521096,-0.645512253323366,-0.06853023165794636,0.21385843411755107,0.6342065008039602,-0.4459303973431776,-1.1147879085701933,0.07104708292561504,0.24680149057274436,0.10890501311092267,0.2747675138558414,-0.06649312247843348,-1.5017749356869186,-0.00960561373415554,-0.3545750676503129,-0.23339708313408736,0.6639582066890176,-0.29605241884908867,0.5622977794251701,0.1326694365484855,-0.39915351497058105,0.115390747341427,-0.3698250867179441,0.13634240598481823,0.13416122498329094,-0.0471191412093463,-0.019586769270308918,-0.5437135456781186,0.2104982468241172,0.1389270730361626,-0.31947568859617054,-0.03467141446583545,-0.2406529024449875,-0.5238810150422796,0.16464781213156043,0.011511353762005974,0.2599851702110868,0.10750822431884996,-0.43778857999943177,0.03330131424403721,0.45098227263381335,-0.2776297726480333,0.3417774020596235,-0.46524263218664436,-0.28984298169855754,0.04383697963299945,0.29269583574352903,0.0035021778013312015,0.008670172119135896,-0.2376044384986348
-0.0395753784963309,0.2314694158290902,-0.3338339643886882,-0.22822883308840902,0.21967036399264495,0.00925607137081274,0.017826590131558528,-0.19830888879991235,0.15063485169309743,-0.028961411397198652,-0.3056544899656799,-2.12203608180223,0.009426499135358146,0.38071951468248594,-0.4352330081707136,-0.22027193985993704,-0.06587887114444652,0.40349352052861753,-0.07134817305616618,-0.029820811476936163,-0.061580071171835706,-0.7311282858729908,0.18377223110567376,-1.75000786128704,0.16000822474299353,0.42138903610218764,-0.4281989908925103,-0.33472604341962553,-0.06964669304174635,-0.023872107152038052,-0.32661024353303064,-2.2211203410446476,-0.2606082676410198,0.7698588040942992,0.37785019991714436,0.4692239278347535,0.02461464532783426,0.37536216912107834,0.20663966330808534,-0.05989399980396143,-0.226970192405961,-1.0041804796135532,0.30564230619150634,0.793074371386894,-0.31480279453728854,0.1587278837584381,-0.1752884907437492,-0.17211461782908044,-0.1676721165355964,-0.25819601112648644,-0.4161504738341827,0.1532789684038253,-0.3886317943126133,1.5589494779170232,-0.6386654445488024,0.06321221225511411,-0.9017824346158977,-0.33294637794673126,0.04554209576940273,-0.5991363188342046,0.3074297534072086,-0.5283339433359039,0.1793894140288269,0.08614795155204721,-0.22017556857083181,-0.1313133033669442,-0.39185821984349495,0.4414906572616962,0.14969702131797208,0.27256215642523285,-0.3689702862793691,0.431066356768808,1.1810200455445226,-0.08488354322220423,-0.2962721239099176,0.03491322460951124,-0.02009572713799179,-0.10123036521824025,0.06985390035253881,0.14596507720363686,-0.044127312395376796,-4.356068253861143,-1.149924719518172,-0.3930798947991246,0.4541895215374283,-2.0772760757747157,-0.08678619066158237,-0.19061163859132202,0.4219727874293686,-0.2536817176973323,0.26488018934227237,-0.024313344697058432,-0.4118501020351082,-0.09460169608358983,-0.2705605635195841,-0.3245418325011462,-0.7542579722036299,0.42263837995009185,0.024370969175210394,-0.6059361786711902,0.4122985310902029,0.9132088027766053,-0.07214211781055767,0.02701117491016535,0.555451324345489,-2.807115202868207,-0.45122437259399806,-0.13497796898976575,0.5217451028317895,0.46090264905566497,0.1106276055588332,1.273270104124254,0.022399908176407704,0.2617325630716124,0.1744914111020447,-0.136681769101493,-0.35601629759519093,-0.3762264033438864,-0.1717819861048185,0.14571997177380355,-0.41739417527762407,0.1141585241315162,-0.10786061575476971,0.2559588458265931,0.4043755274542595,0.660533764980225,0.023377657855841855,0.25462184608774285
0.1531255819125025,0.41222119044654787,0.4229450491621854,-0.27154890873035936,0.07808670347903784,0.3100239247940106,0.41657026359227906,-0.2640845380966422,0.2636370827613409,-0.4151713158176095,-0.19339069193719252,0.10444442030418595,0.6198360287596694,0.2905600594677351,0.3743095583951806,0.37315334109892945,0.5139166166045102,-0.21105613346366403,-0.105729437250585,0.7885948826218742,0.37859028652927085,0.3031330084786848,0.48237916986474383,0.3954104721056734,0.14501206615284615,-0.04860249512582166,0.4879990211553222,-0.12676543862043363,-0.38589540327348404,0.06164140451392937,-0.0756269178972024,0.23278874105586791,-0.22087660906260279,-0.017158150431282177,-0.1497678382308786,-0.10561194443370213,-0.215091555931827,0.18124531916136588,0.4654401183161177,-0.26607791720347795,0.2856915611576976,-0.13111397554886298,0.20569522168637,0.28223354189625266,0.30569455078409696,-0.14737201175126194,-0.08018018757983353,0.43051933133333625,-0.2034913999584388,0.40997893790690015,-0.04661191553144162,-0.061470867791621885,-0.08380701089692671,0.6651179383449627,0.6571861504995561,0.3738784539620514,0.12562174848801613,0.14107230196883652,0.4910037267415668,0.1861429511725814,-0.21568265750112467,-0.2918123447304213,0.0023971512889714303,0.2236555624190237,0.1531545320066936,0.3755190530545626,0.3270025279731059,-0.20256714186032126,0.18307515529873533,0.3953134433677962,-0.3574772538728921,0.42026269518039416,-0.09762313585873227,0.008414114884110131,0.0009950949684114797,-0.0357273858007911,0.23768547079020397,0.35831788350261673,0.12208449475762631,-0.1437754754200135,-0.2148932198169723,0.25679717524318546,0.525840356558059,0.2592555766167554,0.22831864680619507,0.5258399533015998,-0.06033686313629176,0.4695390896867462,-0.28102558526084515,-0.20655899994498977,-0.19199245428765815,0.29998004031367287,0.09573671354541068,0.18031514567484297,-0.20072024990609982,0.1711434817306113,0.03503647608130176,0.3295432161858201,-0.10972517489615845,0.3175678729493029,0.29417917694798196,0.5765353395884063,-0.02924734755728829,0.4170981468928598,-0.11600925201018661,0.42425341960324847,0.3655041920650435,0.6455427099185603,0.5163883797601622,0.6054517591071252,-0.28353493792972284,-0.058548644119263304,-0.4107326030648222,0.18198467855839978,0.3560301456833874,0.2063580879719185,0.30887642099017537,0.18629199122992382,-0.16670470433749418,-0.06736859521468039,0.20629061958965686,0.17647188587440504,-0.32520681771589277,0.6162427492299272,0.43929710044445447,0.7112426718344789,-0.1772459749751458,0.19996941859933867
-0.35314443501734133,0.23888085368648,0.3852676805671725,-0.18353156117962457,-0.20282119664773102,0.07888680646353047,0.005266783549053533,0.1326260372890629,0.16541775020268107,0.3075240809619186,-0.4091662802066714,0.47854049842461244,0.6097608855283013,-0.12273630713068046,-0.11193436636174582,0.4706611201711131,0.3245323505696692,-0.3912852807820923,-0.2645123509236416,0.6583990726037124,-0.09910804912471423,0.5346433548329705,1.5545229335696125,0.25971979673340284,0.2941127517517446,-0.4578393914436684,0.7458075565222058,-0.03287241090210029,0.21949223280769092,0.2133692031180158,-0.06603827033832568,0.7959496875930954,0.012645033466804229,-0.10955367818407977,0.12079307882365703,0.24388915860724758,0.3786718502692028,-0.11883927278344344,0.37192335324467635,-0.322042146952128,1.5420283314831997,0.2063713448899847,0.484740473515937,-0.11776238704930878,0.37548345244081005,0.2694413074548244,0.12246849884174461,-0.06403353779769384,0.4094287872046324,-0.24145627509257028,-0.14066014848155325,-0.25972592119671917,-0.14154089005279719,1.4087053687802003,0.5246764639754945,0.41393016974377256,0.10501924317357982,0.3782099931325719,0.05754989861023139,-0.2856563825548284,0.3717041262011781,0.2744518171520663,0.8575186473181126,-0.18803886571919573,-0.20856594197383196,-0.0656524564532627,-0.16380859672223544,0.3203828868684033,-0.03896159272786117,0.26688657770450064,0.29684808607704194,0.22291581758479168,0.22397668803568238,-0.25437078552122855,-0.15074199942160935,-0.3111401122931971,0.39209279689437265,0.30601870488285227,-0.6249610930305037,-0.31050190679665807,-0.06486317855095619,1.1067659879806309,1.080161936571864,0.22588452872765258,-0.0731141288653806,0.3703555070327977,-0.2164723808376332,0.04206514965750471,0.3072101424398801,0.15843810717397352,0.06884332341498502,-0.17713466743194983,-0.28215558104950716,0.18314092329898024,-0.13074402657971834,-0.1691786333981984,0.43024191071742685,0.07422822317923919,0.0020456294853342335,0.11842869018227471,0.5082561386978314,0.8547282626748933,0.12336391253202442,0.5951371063597213,-1.0859237042461063,0.5081513612495315,-0.34616252298301536,-0.24194629617407884,-0.341360063857501,-0.07233019451448988,0.11921584215419631,-1.3535743928793313,0.20196987509051886,-0.1582658891862346,0.2703688374535383,-0.06216503986411008,0.230054443729493,0.36975806099468095,-0.30877585402359703,-0.1399347314193069,-0.04261391185774805,-0.3322827814939836,0.6606229310424075,0.17719659390120154,0.35524194896321626,-1.098498240984787,-0.3036112838735369,0.41369852348989555
0.22310863434348865,0.017566693127197372,-0.03955670527649071,-0.1725733854336197,-0.026123667181661037,0.34678114224664547,0.35530405919738856,-0.4759919648039638,0.08505507348916216,0.12190034232690358,-0.2573775372024936,0.34745853667077575,-0.15854272885341408,0.0689756042863895,0.5815889475809164,0.7456617104901722,-0.17292983501701897,-0.18654838247522162,-0.05257433144314664,0.5483621828810836,0.15731357282000585,-0.3909183573841355,0.24580796711116443,-0.1461138602143644,0.1063294242974231,0.03098479211268078,0.39922007640998697,-0.3561893563428832,-0.19830384107572896,-0.11611318920509787,0.033447251194190085,0.17571002879194528,0.37936748111180135,0.48491786180346513,-0.055532995891987014,0.418149293187623,-0.4532815919440374,-0.15340352398077958,0.5812255131356372,-0.4455240910180244,0.10424488725939544,0.33066980345961233,0.33229034525987483,-0.06508275987218502,0.49357539764878605,-0.0783094768055659,0.08856793637102489,0.42741363256542014,-0.48448755121046444,0.09675072115592524,0.1898084516006949,0.010926521793847692,-0.35031960340640667,1.2305953055423937,0.3283718005049866,0.10763990615136222,0.3164435098618635,0.37127168273209804,0.5894354441229566,0.5538917740789544,0.1761085098499622,-0.2773729191003258,-0.21286779192520927,-0.2503754460093577,0.05336198799573843,0.2671608410600406,0.28853587380458445,-0.01212960481940197,-0.030623427806346318,0.6224299932408418,0.28142329956237877,0.06558210661028122,0.22142942290259457,-0.06308028630501626,-0.13044867666098958,-0.1761468889940244,-0.3800966192741428,-0.4271261466060901,0.10940366045090895,-0.054172934475315904,-0.15956885574817284,-0.08495184492919347,0.5235674555606434,-0.053712178414373056,0.005979937541359484,-0.40506613022733906,0.13540010576887845,0.46287611663963346,0.014898273966606366,0.16139393009158562,0.09523116432282805,0.29500197084244106,0.0017940129254172866,-0.40854447193676613,-0.45079062351053023,-0.24014797709310745,-0.1475306497678383,-0.14040918904075717,-0.23030685554087396,0.14197658881322697,-0.07021957032069412,0.06976819424967051,-0.37001707473802986,-0.06758247331465217,0.493276665562403,0.6250649852798918,-0.0683940669236652,0.20272137279179844,0.2857364137684266,0.4429008085258417,-0.1965361737309173,0.21174603804058334,-0.07212710497462849,0.11267296492123333,0.09332716336465767,0.4694025682956363,0.4240331618185545,-0.29354649933589566,-0.026844754141702638,0.402370921506481,-0.1919262521974857,-0.12116400341621691,0.0591348025360677,0.6248750466670312,-0.46884914545618034,-0.1379180425156466,-0.17934164265283586,-0.2003287658623854
-0.22100390034125558,0.1286726044669471,-0.3126302231634432,0.3701701024372056,0.1851253878680857,-0.060744663003840835,-0.3410807814717143,-0.2344631703204189,0.10059169726150805,-0.23101069564418586,0.18656503327591628,0.13750730179353246,-0.347716346544433,0.6644251125921817,-0.08679731367491769,0.5812453865615361,0.3769875489313536,-0.4245012709265358,0.19937479021423474,-1.3526451835875455,-0.6191619106827199,-0.025131400667350843,-2.252088129803653,-0.521041650199237,0.11623700033209021,0.1556709537220222,0.25967148133436646,-0.2898501759466691,-0.3737347000948299,-0.35089248266764855,0.12380648234136027,-0.6066297794409151,0.27610823337983675,-0.7359839918524247,-0.030871879788761197,-0.15774187284798788,0.08200594610405754,-0.0072373221999930334,-1.0716722654026665,0.13810727472393455,0.8993047363276564,-0.09495748227923065,0.2480668666535491,0.4432301502741617,0.30436931952071955,-0.040497215829373046,0.5365121109092164,0.1229828769578682,-0.1608657248536757,-0.20879310643628957,0.0006842492908372419,-0.2059532685161548,-0.3805075266613534,-3.5662944663593663,-1.3093128494470327,-0.20450555240754606,0.5883841640687181,-0.4110019438081071,0.003610930327085832,0.0269639668537246,-1.012856638767131,0.3397942066214366,-0.723587052436865,0.02069274684467023,0.018939887412055042,-0.25493313788143146,0.22729939982800165,-0.11478329241549734,-0.05064296428597255,-1.587836350266875,0.25102855470417673,-0.08589726934480252,-1.6201531140396896,0.09178983735653636,-0.09158171379703584,-0.6927086715312805,-0.466191820498511,-0.2942717657674067,-0.18686235247229277,0.07483619786730732,-0.08355904576073486,0.6184773095957989,-1.1969865752793805,0.10747782957078661,0.46480962440116547,-0.37321805857265666,0.1768836355398311,0.16538450050965098,0.06603238797622098,0.1586450010043211,-0.5269643550813071,0.37850964376538443,-0.2559738657628608,-0.059279555908274016,-0.5063733274434445,-0.06215554474714049,0.3403081531867561,-0.2802360279404129,-0.2835898381371769,0.04775884334651259,-1.7724184873228788,-0.7782707595429076,0.07371137383433726,-0.9250573290226477,-0.6828992746483825,-0.0037719090795923058,-0.4473683675496222,0.06998202236585435,-0.8104465418900343,-0.5701706486993608,0.2036496089161565,-1.1842037990331358,0.040473266744418035,-0.20365113312224503,-0.2697101596316825,0.11148814939940227,-0.7662285332067476,-0.3956940181329759,-0.05885767406488127,-0.9291410130966189,-0.10985637289098467,-0.3999552441314069,-0.9497465789874933,-2.1850322454915743,0.021620497819396036,-0.4149313450436905,-0.2592270040673136,0.3329031759185828
0.37540274473233787,-0.4376935684689644,-0.225027454059645,-0.0352227447148598,0.30468009654850203,0.18012343715360643,-0.5208588052511215,-0.26479751464112783,-0.11803691681066027,-0.1964469522116117,0.2807290408573211,-0.2631605459320797,-0.3659287078645281,0.17178563082851678,0.14237720884347888,0.5625399262280631,-0.3384476196470138,-0.08457748610530504,0.2522231996025261,-0.3464202144273267,0.5074556591079912,-0.4093344681785809,-0.8336651536913124,0.9869995592024922,-0.20651994913257637,0.21079122650853882,0.6749524796774462,-0.20237793041535257,0.4549668863665851,0.19016439461275353,0.30664701031854436,0.2290867706882902,0.09855983489319968,-0.7601214277055702,-0.19710942064778553,0.4445434737050365,-0.14230643597926046,0.43877237481929593,-0.052799417119637516,0.1245633103561488,0.46477051136885233,0.2021364654339606,0.5119840883377436,-0.3188076292200048,-0.08848318542446218,0.3199076608041881,-0.14465282586384715,0.15786265984714157,-0.15821916012052697,0.4096264731252536,-0.06111850545336845,-0.12214166980159569,-0.23448312064249985,-1.8472325582257185,-0.5948568475299146,0.2605150363435954,-0.2828696029033825,-0.09618555923707016,0.09897403083506481,0.20453507036787968,0.4638469777771193,0.40882152080137424,-0.5355512021676779,-0.317098065080136,-0.17334593032132017,-0.3511203723069896,0.30227216422391734,0.39870395981692075,0.10516947706608867,-0.801445012492322,0.12061249711814903,-0.4600737464532484,-0.821920830876034,-0.00029368872443755146,-0.4570201708046339,-0.34556884736862886,0.03066075634713986,0.1275303270173338,0.07985050886621774,-0.16450195539005613,-0.39615061477158225,0.7529298455500614,-0.6820867302285708,-0.15581121004033685,0.10296162974912962,0.0026763594534275504,-0.008646358731029482,-0.40512707153891714,-0.10561880073062044,-0.2888051394202012,0.04109227347652943,-0.13142665943099086,0.11791668381746696,0.5217670846509811,-0.043613946706268135,0.32974118890593396,0.2830118969339403,-0.18131196829708313,-0.33124886414388754,-0.19361511560105174,-1.1040048908688773,-0.8832095199644431,-0.022415386057657395,-0.14570233534549681,-0.5574025153181715,0.2182913731583545,0.4040932163786953,0.6685590620650059,-0.4478249737024697,-0.2847281523772183,-0.4237353301505047,-0.3229269579279032,0.22655057590418362,-0.3688938186611385,-0.43800890333685366,-0.3331453751620146,0.488771399582361,-0.12406448466949571,0.009212379519986859,-0.5826886076870561,-0.20278701513654582,0.09496290904690251,-0.5347407438281723,0.7826665873152402,-0.18025813025709933,-0.003864515883918762,-0.4535070156851859,0.09459621971894676
